fpr,tpr,threshold
0.0012699938216516784,0.021776178754023857,0.5451850918052331
0.0012699938216516784,0.0223442529823897,0.5446685392391891
0.0013043179789936157,0.0223442529823897,0.5445741270227767
0.0013043179789936157,0.022533611058511645,0.5441681331510293
0.001338642136335553,0.022533611058511645,0.5431518655951844
0.001338642136335553,0.023101685286877484,0.5421943173471407
0.0013729662936774903,0.023101685286877484,0.5412205015207558
0.0013729662936774903,0.023291043362999433,0.5409370606088859
0.0014072904510194274,0.023291043362999433,0.5388574965590939
0.0014072904510194274,0.023669759515243326,0.5376762547331364
0.0014416146083613647,0.023669759515243326,0.5372298267390963
0.0014416146083613647,0.023859117591365272,0.5369940624101323
0.001475938765703302,0.023859117591365272,0.5369263628625859
0.001475938765703302,0.024048475667487218,0.5367607754180895
0.0015102629230452393,0.024048475667487218,0.5366190985773319
0.0015102629230452393,0.024237833743609164,0.536031138549466
0.0015445870803871766,0.024237833743609164,0.5348807644199591
0.0015445870803871766,0.02442719181973111,0.5339475791433482
0.0015789112377291139,0.02442719181973111,0.5337796380828609
0.0015789112377291139,0.02461654989585306,0.5333666283828316
0.001613235395071051,0.02461654989585306,0.5332324848401937
0.001613235395071051,0.024805907971975006,0.5326635168071943
0.0016475595524129882,0.024805907971975006,0.5323059075333317
0.0016475595524129882,0.027078204885438363,0.5273457301892083
0.0016818837097549255,0.027078204885438363,0.5273283153444169
0.0016818837097549255,0.02840371141829199,0.5254884195495745
0.0017162078670968628,0.02840371141829199,0.5251597123184945
0.0017162078670968628,0.028782427570535882,0.5214644055934402
0.0018191803391226745,0.028782427570535882,0.5210986942435265
0.0018191803391226745,0.02953985987502367,0.5204247892402806
0.0018535044964646118,0.02953985987502367,0.5201349949812166
0.0018535044964646118,0.030486650255633404,0.5187154596593916
0.001887828653806549,0.030486650255633404,0.5186810063364048
0.001887828653806549,0.03067600833175535,0.5185009189761053
0.0019221528111484864,0.03067600833175535,0.5181268554789131
0.0019221528111484864,0.03181215678848703,0.5162386159886746
0.0020251252831742983,0.03181215678848703,0.5158974531158006
0.0020251252831742983,0.032001514864608976,0.5158481451763591
0.0020937735978581724,0.032001514864608976,0.5151877371543194
0.0020937735978581724,0.03219087294073092,0.5150005911771257
0.0021280977552001097,0.03219087294073092,0.514960518554616
0.0021280977552001097,0.03256958909297482,0.5140498529463914
0.0021967460698839843,0.03256958909297482,0.5137061238261184
0.0021967460698839843,0.033705737549706495,0.5111565047986805
0.0022310702272259216,0.033705737549706495,0.5107615135613182
0.0022310702272259216,0.03408445370195039,0.509901233898891
0.002299718541909796,0.03408445370195039,0.5093020587062885
0.002299718541909796,0.03484188600643817,0.5076357790504122
0.0023340426992517335,0.03484188600643817,0.5072031809848855
0.0023340426992517335,0.03522060215868207,0.5067693012389883
0.0023683668565936708,0.03522060215868207,0.5063922845461476
0.0023683668565936708,0.03692482484377959,0.5028179862863457
0.0024713393286194822,0.03692482484377959,0.5021982755471336
0.0024713393286194822,0.03787161522438932,0.5003420069487063
0.0025056634859614195,0.03787161522438932,0.4997410219786728
0.0025056634859614195,0.03881840560499905,0.4991191625909255
0.002539987643303357,0.03881840560499905,0.49881575468656875
0.002539987643303357,0.039007763681121,0.4980264514923117
0.002574311800645294,0.039007763681121,0.49750790765427794
0.002574311800645294,0.04033327021397463,0.4948165812822878
0.0026086359579872314,0.04033327021397463,0.49472492777078125
0.0026086359579872314,0.04090134444234047,0.4938724505486956
0.002677284272671106,0.04090134444234047,0.4925036465929587
0.002677284272671106,0.04128006059458436,0.4922412798384828
0.0027116084300130433,0.04128006059458436,0.4920774420526284
0.0027116084300130433,0.041658776746828254,0.491168371487077
0.0027459325873549806,0.041658776746828254,0.4910902593786271
0.0027459325873549806,0.04260556712743799,0.49030222209332996
0.002780256744696918,0.04260556712743799,0.4895903218479693
