precision,recall,threshold
0.16317147927085013,0.9237442922374429,0.28033686
0.16317806009276065,0.9237442922374429,0.2803693
0.163184641445511,0.9237442922374429,0.28037494
0.1631912233291655,0.9237442922374429,0.28039157
0.1631978057437883,0.9237442922374429,0.28039578
0.16320438868944376,0.9237442922374429,0.28040618
0.16321097216619604,0.9237442922374429,0.2804188
0.1632175561741095,0.9237442922374429,0.28044698
0.16322414071324834,0.9237442922374429,0.2804518
0.16323072578367692,0.9237442922374429,0.28046563
0.16323731138545952,0.9237442922374429,0.2804755
0.16324389751866047,0.9237442922374429,0.28048941
0.1632504841833441,0.9237442922374429,0.28053528
0.1632570713795747,0.9237442922374429,0.28054178
0.16326365910741666,0.9237442922374429,0.28063557
0.16327024736693435,0.9237442922374429,0.2806387
0.1632364810330912,0.9235159817351598,0.2806453
0.16324306872755157,0.9235159817351598,0.28065154
0.1632496569537493,0.9235159817351598,0.28065434
0.1632562457117488,0.9235159817351598,0.28067884
0.16326283500161445,0.9235159817351598,0.2806797
0.1632694248234107,0.9235159817351598,0.28068686
0.16327601517720192,0.9235159817351598,0.28070006
0.1632826060630525,0.9235159817351598,0.280753
0.16328919748102697,0.9235159817351598,0.28075436
0.16325541964393847,0.9232876712328767,0.28077623
0.16326201049656844,0.9232876712328767,0.28078818
0.16326860188138398,0.9232876712328767,0.2807911
0.16327519379844962,0.9232876712328767,0.28081203
0.16328178624782977,0.9232876712328767,0.28085163
0.16328837922958894,0.9232876712328767,0.2808596
0.16329497274379165,0.9232876712328767,0.28086102
0.16330156679050234,0.9232876712328767,0.28089055
0.16330816136978557,0.9232876712328767,0.28089583
0.16331475648170585,0.9232876712328767,0.28092924
0.1633213521263277,0.9232876712328767,0.28093675
0.16332794830371566,0.9232876712328767,0.28094485
0.16333454501393432,0.9232876712328767,0.28095567
0.16334114225704824,0.9232876712328767,0.28097063
0.16334774003312194,0.9232876712328767,0.28099075
0.16335433834222007,0.9232876712328767,0.28110573
0.1633609371844072,0.9232876712328767,0.28112522
0.16336753655974792,0.9232876712328767,0.28113565
0.16337413646830687,0.9232876712328767,0.2811452
0.16338073691014868,0.9232876712328767,0.28116724
0.16338733788533796,0.9232876712328767,0.28117108
0.1633939393939394,0.9232876712328767,0.2811767
0.16340054143601762,0.9232876712328767,0.2811982
0.1634071440116373,0.9232876712328767,0.28119975
0.16341374712086312,0.9232876712328767,0.28120726
0.1634203507637598,0.9232876712328767,0.28122205
0.163426954940392,0.9232876712328767,0.28122583
0.16343355965082446,0.9232876712328767,0.2812279
0.16344016489512186,0.9232876712328767,0.28123882
0.16344677067334895,0.9232876712328767,0.28124228
0.1634533769855705,0.9232876712328767,0.2812765
0.16345998383185126,0.9232876712328767,0.281313
0.16346659121225596,0.9232876712328767,0.28136185
0.16347319912684938,0.9232876712328767,0.28139347
0.16347980757569633,0.9232876712328767,0.28142416
0.1634864165588616,0.9232876712328767,0.28144026
0.16349302607640995,0.9232876712328767,0.28145748
0.16349963612840623,0.9232876712328767,0.28149185
0.1635062467149153,0.9232876712328767,0.28151837
0.16351285783600195,0.9232876712328767,0.28157467
0.16351946949173102,0.9232876712328767,0.28158683
0.1635260816821674,0.9232876712328767,0.28161126
0.16353269440737594,0.9232876712328767,0.28166494
0.16353930766742156,0.9232876712328767,0.2816688
0.16354592146236907,0.9232876712328767,0.28169554
0.16355253579228343,0.9232876712328767,0.28169948
0.16355915065722954,0.9232876712328767,0.28170398
0.1635657660572723,0.9232876712328767,0.2817172
0.16357238199247665,0.9232876712328767,0.28173152
0.16357899846290752,0.9232876712328767,0.28173956
0.1635856154686299,0.9232876712328767,0.2817515
0.16359223300970874,0.9232876712328767,0.28175297
0.163598851086209,0.9232876712328767,0.28176066
0.16360546969819564,0.9232876712328767,0.28179288
0.1636120888457337,0.9232876712328767,0.2818177
0.16361870852888816,0.9232876712328767,0.28183162
0.16362532874772406,0.9232876712328767,0.28186134
0.1636319495023064,0.9232876712328767,0.28188244
0.1636385707927002,0.9232876712328767,0.2818964
0.16364519261897054,0.9232876712328767,0.28189838
0.16365181498118248,0.9232876712328767,0.2819121
0.16365843787940104,0.9232876712328767,0.28194577
0.16366506131369138,0.9232876712328767,0.28195184
0.16367168528411852,0.9232876712328767,0.28195983
0.16367830979074757,0.9232876712328767,0.2819699
0.1636444588359103,0.9230593607305936,0.2820087
0.16365108277676585,0.9230593607305936,0.2820225
0.163657707253886,0.9230593607305936,0.28207198
0.16366433226733595,0.9230593607305936,0.2820855
0.1636709578171808,0.9230593607305936,0.28208876
0.1636775839034857,0.9230593607305936,0.28209883
0.1636842105263158,0.9230593607305936,0.28216407
0.16369083768573625,0.9230593607305936,0.2821809
0.1636974653818123,0.9230593607305936,0.2822019
0.16370409361460905,0.9230593607305936,0.28221455
0.16371072238419176,0.9230593607305936,0.28223988
0.16371735169062562,0.9230593607305936,0.28225324
0.16372398153397585,0.9230593607305936,0.28227162
0.1637306119143077,0.9230593607305936,0.28227222
0.163696743884659,0.9228310502283105,0.282277
0.16370337369891863,0.9228310502283105,0.28227723
0.16371000405022276,0.9228310502283105,0.28231558
0.16371663493863664,0.9228310502283105,0.28236458
0.16372326636422554,0.9228310502283105,0.28238776
0.16372989832705473,0.9228310502283105,0.28239393
0.1637365308271895,0.9228310502283105,0.2824079
0.16374316386469515,0.9228310502283105,0.2824161
0.16374979743963702,0.9228310502283105,0.28244302
0.1637564315520804,0.9228310502283105,0.28245255
0.16376306620209058,0.9228310502283105,0.2824873
0.16376970138973299,0.9228310502283105,0.28250417
0.16377633711507295,0.9228310502283105,0.28251675
0.16378297337817577,0.9228310502283105,0.28253055
0.1637896101791069,0.9228310502283105,0.28258044
0.16379624751793168,0.9228310502283105,0.2825831
0.16380288539471552,0.9228310502283105,0.28258377
0.16380952380952382,0.9228310502283105,0.28258783
0.16381616276242197,0.9228310502283105,0.28260168
0.16382280225347545,0.9228310502283105,0.2826078
0.16382944228274968,0.9228310502283105,0.28261626
0.1638360828503101,0.9228310502283105,0.2826198
0.16384272395622212,0.9228310502283105,0.2826375
0.1638493656005513,0.9228310502283105,0.28264287
0.16385600778336307,0.9228310502283105,0.2826598
0.1638626505047229,0.9228310502283105,0.28268355
0.16386929376469633,0.9228310502283105,0.28272069
0.16387593756334887,0.9228310502283105,0.28273535
0.16388258190074603,0.9228310502283105,0.2827457
0.16388922677695333,0.9228310502283105,0.28276935
0.16389587219203633,0.9228310502283105,0.28278017
0.16390251814606058,0.9228310502283105,0.2828065
0.16390916463909164,0.9228310502283105,0.28282696
0.1639158116711951,0.9228310502283105,0.2828292
0.16392245924243654,0.9228310502283105,0.28286803
0.16392910735288155,0.9228310502283105,0.28287083
0.16393575600259572,0.9228310502283105,0.28289735
0.16394240519164469,0.9228310502283105,0.2829172
0.1639490549200941,0.9228310502283105,0.2829256
0.16395570518800956,0.9228310502283105,0.2829412
0.16396235599545675,0.9228310502283105,0.2829532
0.16392844103687476,0.9226027397260274,0.2829723
0.16393509127789047,0.9226027397260274,0.28298742
0.16394174205850137,0.9226027397260274,0.2829913
0.16394839337877312,0.9226027397260274,0.28302228
0.16395504523877144,0.9226027397260274,0.2830237
0.16396169763856203,0.9226027397260274,0.28306463
0.1639683505782106,0.9226027397260274,0.28309628
0.1639750040577828,0.9226027397260274,0.2831063
0.16398165807734447,0.9226027397260274,0.2831186
0.1639883126369613,0.9226027397260274,0.28316933
0.163994967736699,0.9226027397260274,0.28318194
0.16400162337662338,0.9226027397260274,0.28321174
0.1640082795568002,0.9226027397260274,0.28326023
0.16401493627729524,0.9226027397260274,0.28327417
0.1640215935381743,0.9226027397260274,0.2832954
0.16402825133950316,0.9226027397260274,0.28329897
0.16403490968134768,0.9226027397260274,0.2833016
0.16404156856377364,0.9226027397260274,0.28332993
0.1640482279868469,0.9226027397260274,0.2833394
0.16405488795063333,0.9226027397260274,0.2833404
0.16406154845519874,0.9226027397260274,0.28334594
0.16406820950060902,0.9226027397260274,0.28340784
0.16407487108693003,0.9226027397260274,0.28342655
0.16408153321422772,0.9226027397260274,0.28349707
0.1640881958825679,0.9226027397260274,0.2835116
0.16409485909201657,0.9226027397260274,0.2835207
0.1641015228426396,0.9226027397260274,0.28355834
0.16410818713450293,0.9226027397260274,0.2835589
0.1641148519676725,0.9226027397260274,0.28363895
0.16412151734221428,0.9226027397260274,0.28365532
0.16412818325819423,0.9226027397260274,0.2836805
0.16413484971567832,0.9226027397260274,0.28368863
0.16410089768065314,0.9223744292237442,0.2836978
0.16410756357137055,0.9223744292237442,0.28370348
0.16411423000365602,0.9223744292237442,0.2837061
0.16412089697757556,0.9223744292237442,0.2837146
0.1641275644931952,0.9223744292237442,0.28372443
0.16413423255058096,0.9223744292237442,0.28372645
0.16414090114979887,0.9223744292237442,0.28375047
0.164147570290915,0.9223744292237442,0.28377238
0.16415423997399536,0.9223744292237442,0.283803
0.16416091019910606,0.9223744292237442,0.2838128
0.16416758096631315,0.9223744292237442,0.28382546
0.1641742522756827,0.9223744292237442,0.2838466
0.16418092412728086,0.9223744292237442,0.2838834
0.1641875965211737,0.9223744292237442,0.28389192
0.16419426945742735,0.9223744292237442,0.28390098
0.16420094293610796,0.9223744292237442,0.28391778
0.16420761695728164,0.9223744292237442,0.28394973
0.16421429152101455,0.9223744292237442,0.28402832
0.16422096662737287,0.9223744292237442,0.28403807
0.16422764227642275,0.9223744292237442,0.2840561
0.16419366640920363,0.9221461187214612,0.28407386
0.16420034149117815,0.9221461187214612,0.2840915
0.16420701711590843,0.9221461187214612,0.2840953
0.16421369328346072,0.9221461187214612,0.28410244
0.1642203699939012,0.9221461187214612,0.28410253
0.1642270472472961,0.9221461187214612,0.28412968
0.16423372504371161,0.9221461187214612,0.284133
0.16424040338321405,0.9221461187214612,0.28414524
0.16424708226586962,0.9221461187214612,0.28418344
0.1642537616917446,0.9221461187214612,0.28419134
0.16426044166090528,0.9221461187214612,0.28424236
0.16426712217341793,0.9221461187214612,0.28425264
0.16427380322934884,0.9221461187214612,0.28427777
0.16428048482876434,0.9221461187214612,0.2842982
0.16428716697173074,0.9221461187214612,0.28431636
0.16429384965831434,0.9221461187214612,0.28433397
0.16430053288858154,0.9221461187214612,0.28437766
0.16430721666259865,0.9221461187214612,0.2843827
0.16431390098043205,0.9221461187214612,0.28439918
0.1643205858421481,0.9221461187214612,0.2844022
0.16432727124781318,0.9221461187214612,0.2844151
0.1643339571974937,0.9221461187214612,0.28442952
0.16434064369125606,0.9221461187214612,0.2844713
0.16434733072916666,0.9221461187214612,0.2844738
0.16436070643769837,0.9221461187214612,0.2844821
0.16436739510845236,0.9221461187214612,0.28448632
0.16437408432362038,0.9221461187214612,0.28449163
0.1643807740832689,0.9221461187214612,0.2845098
0.16438746438746438,0.9221461187214612,0.2845489
0.16439415523627335,0.9221461187214612,0.28455323
0.1644008466297623,0.9221461187214612,0.28460324
0.16440753856799772,0.9221461187214612,0.2846211
0.16441423105104616,0.9221461187214612,0.28462526
0.16442092407897416,0.9221461187214612,0.28462702
0.16442761765184824,0.9221461187214612,0.28463313
0.16443431176973497,0.9221461187214612,0.2846638
0.16444100643270093,0.9221461187214612,0.28467956
0.16444770164081268,0.9221461187214612,0.28470117
0.1644543973941368,0.9221461187214612,0.28473213
0.16446109369273992,0.9221461187214612,0.28473526
0.16446779053668867,0.9221461187214612,0.28474063
0.1644744879260496,0.9221461187214612,0.28476167
0.1644811858608894,0.9221461187214612,0.2847867
0.16448788434127468,0.9221461187214612,0.28481027
0.16449458336727213,0.9221461187214612,0.28482157
0.1645012829389484,0.9221461187214612,0.28487158
0.16450798305637016,0.9221461187214612,0.2848961
0.1645146837196041,0.9221461187214612,0.28489822
0.1645213849287169,0.9221461187214612,0.28493565
0.1645280866837753,0.9221461187214612,0.28494686
0.16453478898484603,0.9221461187214612,0.28499597
0.16454149183199576,0.9221461187214612,0.2849997
0.1645481952252913,0.9221461187214612,0.28502908
0.16455489916479935,0.9221461187214612,0.2850362
0.1645616036505867,0.9221461187214612,0.28506035
0.16456830868272013,0.9221461187214612,0.28513113
0.1645750142612664,0.9221461187214612,0.28516743
0.16458172038629232,0.9221461187214612,0.28517166
0.16458842705786472,0.9221461187214612,0.28519258
0.16459513427605038,0.9221461187214612,0.28519952
0.16460184204091613,0.9221461187214612,0.2852823
0.16460855035252883,0.9221461187214612,0.28528526
0.16461525921095532,0.9221461187214612,0.2852947
0.1646219686162625,0.9221461187214612,0.2853503
0.16462867856851715,0.9221461187214612,0.2853577
0.16463538906778624,0.9221461187214612,0.285366
0.16464210011413663,0.9221461187214612,0.2853808
0.16464881170763523,0.9221461187214612,0.28543317
0.16465552384834897,0.9221461187214612,0.2854338
0.16466223653634474,0.9221461187214612,0.2854362
0.1646689497716895,0.9221461187214612,0.28544605
0.1646756635544502,0.9221461187214612,0.2855432
0.16468237788469378,0.9221461187214612,0.28554806
0.16468909276248725,0.9221461187214612,0.28560317
0.16469580818789756,0.9221461187214612,0.28562194
0.1647025241609917,0.9221461187214612,0.2856314
0.1647092406818367,0.9221461187214612,0.2856582
0.16471595775049958,0.9221461187214612,0.2856604
0.16468189233278957,0.9219178082191781,0.28567335
0.1646886088339655,0.9219178082191781,0.2856968
0.1646953258830247,0.9219178082191781,0.28573164
0.16470204348003425,0.9219178082191781,0.28574982
0.16470876162506118,0.9219178082191781,0.28575218
0.16471548031817254,0.9219178082191781,0.2857524
0.16472219955943543,0.9219178082191781,0.28578457
0.1647289193489169,0.9219178082191781,0.28579614
0.16473563968668406,0.9219178082191781,0.28584144
0.16474236057280406,0.9219178082191781,0.28589436
0.16474908200734395,0.9219178082191781,0.28589514
0.164715002652087,0.921689497716895,0.28592774
0.16472172351885098,0.921689497716895,0.28594425
0.16472844493410047,0.921689497716895,0.28597847
0.16473516689790255,0.921689497716895,0.28599754
0.16474188941032442,0.921689497716895,0.28600037
0.16474861247143324,0.921689497716895,0.28600737
0.16475533608129617,0.921689497716895,0.28601968
0.1647620602399804,0.921689497716895,0.28604385
0.16476878494755315,0.921689497716895,0.28607357
0.16477551020408163,0.921689497716895,0.28607544
0.16478223600963304,0.921689497716895,0.2860848
0.16478896236427462,0.921689497716895,0.28610346
0.16479568926807364,0.921689497716895,0.28611964
0.16480241672109733,0.921689497716895,0.28614497
0.16480914472341293,0.921689497716895,0.28616172
0.1648158732750878,0.921689497716895,0.2861697
0.16482260237618912,0.921689497716895,0.2862033
0.16482933202678426,0.921689497716895,0.2862159
0.1648360622269405,0.921689497716895,0.2862421
0.1648427929767252,0.921689497716895,0.2862605
0.16484952427620564,0.921689497716895,0.28631473
0.1648562561254492,0.921689497716895,0.28631476
0.16486298852452322,0.921689497716895,0.28635246
0.16486972147349505,0.921689497716895,0.28640047
0.1648764549724321,0.921689497716895,0.28646314
0.16488318902140173,0.921689497716895,0.28648973
0.16488992362047133,0.921689497716895,0.28649604
0.16489665876970835,0.921689497716895,0.2865056
0.16490339446918018,0.921689497716895,0.28653455
0.16491013071895425,0.921689497716895,0.28653613
0.164916867519098,0.921689497716895,0.2865481
0.16492360486967889,0.921689497716895,0.28655118
0.16488948809086082,0.9214611872146119,0.2865999
0.16489622487334532,0.9214611872146119,0.28663766
0.164902962206333,0.9214611872146119,0.28667223
0.1649097000898913,0.9214611872146119,0.28668243
0.16491643852408777,0.9214611872146119,0.28668332
0.16492317750898985,0.9214611872146119,0.28669232
0.16488905234767684,0.9212328767123288,0.28673345
0.16489579076420105,0.9212328767123288,0.28674236
0.164902529731497,0.9212328767123288,0.28674585
0.16490926924963217,0.9212328767123288,0.2867686
0.16491600931867414,0.9212328767123288,0.28680593
0.16492274993869044,0.9212328767123288,0.28682315
0.16488861639076233,0.9210045662100457,0.2868549
0.16489535644211903,0.9210045662100457,0.28686726
0.16490209704451622,0.9210045662100457,0.2868691
0.16490883819802143,0.9210045662100457,0.28687152
0.16491557990270225,0.9210045662100457,0.28687206
0.16492232215862632,0.9210045662100457,0.2868905
0.16492906496586124,0.9210045662100457,0.28690988
0.1649358083244746,0.9210045662100457,0.2869587
0.16494255223453408,0.9210045662100457,0.28698808
0.1649492966961073,0.9210045662100457,0.28699097
0.1649560417092619,0.9210045662100457,0.28701353
0.1649627872740656,0.9210045662100457,0.28703365
0.164969533390586,0.9210045662100457,0.28704563
0.1649762800588909,0.9210045662100457,0.28711274
0.1649830272790479,0.9210045662100457,0.28711963
0.16498977505112475,0.9210045662100457,0.28715852
0.16499652337518916,0.9210045662100457,0.2871605
0.1650032722513089,0.9210045662100457,0.28718746
0.16501002167955167,0.9210045662100457,0.28719604
0.16501677165998527,0.9210045662100457,0.2872168
0.16502352219267744,0.9210045662100457,0.28723004
0.16503027327769595,0.9210045662100457,0.28726813
0.16503702491510863,0.9210045662100457,0.2872993
0.1650028639227559,0.9207762557077626,0.28729975
0.1650096149912033,0.9207762557077626,0.28733733
0.1650163666121113,0.9207762557077626,0.28733832
0.16502311878554768,0.9207762557077626,0.28735948
0.16502987151158033,0.9207762557077626,0.2873697
0.16503662479027703,0.9207762557077626,0.2873892
0.16504337862170568,0.9207762557077626,0.2873995
0.1650501330059341,0.9207762557077626,0.2874357
0.1650568879430302,0.9207762557077626,0.2874422
0.16506364343306185,0.9207762557077626,0.28744644
0.16507039947609692,0.9207762557077626,0.28745085
0.16507715607220336,0.9207762557077626,0.28746477
0.16508391322144902,0.9207762557077626,0.28746748
0.16509067092390192,0.9207762557077626,0.28747565
0.16509742917962994,0.9207762557077626,0.2874953
0.16510418798870102,0.9207762557077626,0.2875413
0.16511094735118317,0.9207762557077626,0.287558
0.1651177072671443,0.9207762557077626,0.28758425
0.16512446773665249,0.9207762557077626,0.28761482
0.16513122875977562,0.9207762557077626,0.28763354
0.16513799033658177,0.9207762557077626,0.2876495
0.16514475246713894,0.9207762557077626,0.2876511
0.16515151515151516,0.9207762557077626,0.28767347
0.16515827838977845,0.9207762557077626,0.28769013
0.16516504218199687,0.9207762557077626,0.28770816
0.1651718065282385,0.9207762557077626,0.28773484
0.1651376146788991,0.9205479452054794,0.28774327
0.1651443784558673,0.9205479452054794,0.28778595
0.16515114278692553,0.9205479452054794,0.28780222
0.1651579076721419,0.9205479452054794,0.28780684
0.16516467311158448,0.9205479452054794,0.28785536
0.16517143910532137,0.9205479452054794,0.28787175
0.16517820565342073,0.9205479452054794,0.2878841
0.16518497275595068,0.9205479452054794,0.28790593
0.16519174041297935,0.9205479452054794,0.28794935
0.1651985086245749,0.9205479452054794,0.28798097
0.16520527739080554,0.9205479452054794,0.28799394
0.1652120467117394,0.9205479452054794,0.2880367
0.1652188165874447,0.9205479452054794,0.28804296
0.1652255870179896,0.9205479452054794,0.28806126
0.16523235800344235,0.9205479452054794,0.2880715
0.16523912954387115,0.9205479452054794,0.28809014
0.16524590163934427,0.9205479452054794,0.28810418
0.1652526742899299,0.9205479452054794,0.28811178
0.16525944749569638,0.9205479452054794,0.28811806
0.1652662212567119,0.9205479452054794,0.2881304
0.16527299557304476,0.9205479452054794,0.28815022
0.16527977044476327,0.9205479452054794,0.28816825
0.16528654587193573,0.9205479452054794,0.28817338
0.16525232648710694,0.9203196347031963,0.2881912
0.16525910134470317,0.9203196347031963,0.2882306
0.1652658767578205,0.9203196347031963,0.2882404
0.16527265272652727,0.9203196347031963,0.28826773
0.16527942925089179,0.9203196347031963,0.2882884
0.16528620633098245,0.9203196347031963,0.28829268
0.1652929839668676,0.9203196347031963,0.28829455
0.1652997621586156,0.9203196347031963,0.2882956
0.16530654090629485,0.9203196347031963,0.28831178
0.1652723097112861,0.9200913242009132,0.28834936
0.16527908788910306,0.9200913242009132,0.28835908
0.16524485276023296,0.9198630136986301,0.28836197
0.16525163036790944,0.9198630136986301,0.28836384
0.16521739130434782,0.919634703196347,0.28839323
0.16522416834160547,0.919634703196347,0.28839836
0.1652309459348593,0.919634703196347,0.28840372
0.1652377240841777,0.919634703196347,0.2884101
0.16524450278962916,0.919634703196347,0.28841054
0.16525128205128206,0.919634703196347,0.28845152
0.1652580618692049,0.919634703196347,0.28845528
0.16526484224346613,0.919634703196347,0.28846353
0.16527162317413424,0.919634703196347,0.28850588
0.16527840466127774,0.919634703196347,0.28851488
0.16528518670496511,0.919634703196347,0.2885156
0.16529196930526488,0.919634703196347,0.28851968
0.16529875246224557,0.919634703196347,0.28851974
0.1653055361759757,0.919634703196347,0.28853446
0.16531232044652386,0.919634703196347,0.28853694
0.16531910527395854,0.919634703196347,0.28856963
0.16532589065834838,0.919634703196347,0.28857458
0.16533267659976195,0.919634703196347,0.28865308
0.1653394630982678,0.919634703196347,0.2886775
0.16534625015393456,0.919634703196347,0.28867817
0.16535303776683086,0.919634703196347,0.28871402
0.16535982593702533,0.919634703196347,0.2887188
0.16536661466458658,0.919634703196347,0.2887201
0.16537340394958328,0.919634703196347,0.2887209
0.16538019379208407,0.919634703196347,0.28873023
0.16538698419215767,0.919634703196347,0.2887479
0.16539377514987272,0.919634703196347,0.28877592
0.1654005666652979,0.919634703196347,0.2887806
0.16540735873850196,0.919634703196347,0.2888133
0.16541415136955362,0.919634703196347,0.28883064
0.16542094455852155,0.919634703196347,0.2888843
0.16542773830547455,0.919634703196347,0.2888965
0.16543453261048136,0.919634703196347,0.2889142
0.1654413274736107,0.919634703196347,0.28891513
0.1654481228949314,0.919634703196347,0.28893965
0.16545491887451222,0.919634703196347,0.28894386
0.16546171541242194,0.919634703196347,0.2889696
0.1654685125087294,0.919634703196347,0.28897133
0.16547531016350342,0.919634703196347,0.28897867
0.1654821083768128,0.919634703196347,0.2889902
0.16548890714872638,0.919634703196347,0.28899422
0.16549570647931303,0.919634703196347,0.28903896
0.16550250636864164,0.919634703196347,0.2890392
0.16550930681678103,0.919634703196347,0.28905627
0.1654750164365549,0.9194063926940639,0.28905776
0.1654818163139511,0.9194063926940639,0.289059
0.16548861675022603,0.9194063926940639,0.28908607
0.16549541774544857,0.9194063926940639,0.2890905
0.16550221929968764,0.9194063926940639,0.28909105
0.16550902141301221,0.9194063926940639,0.28911763
0.16551582408549118,0.9194063926940639,0.28913972
0.16552262731719347,0.9194063926940639,0.28920972
0.1655294311081881,0.9194063926940639,0.2892424
0.165536235458544,0.9194063926940639,0.28924653
0.16554304036833017,0.9194063926940639,0.2892725
0.1655087358684481,0.9191780821917809,0.2892942
0.16551554020720277,0.9191780821917809,0.28930944
0.16552234510545574,0.9191780821917809,0.289312
0.16552915056327605,0.9191780821917809,0.28931597
0.1655359565807327,0.9191780821917809,0.28932968
0.16554276315789473,0.9191780821917809,0.2893322
0.1655495702948312,0.9191780821917809,0.2893373
0.16555637799161116,0.9191780821917809,0.28939044
0.16556318624830366,0.9191780821917809,0.28939188
0.1655699950649778,0.9191780821917809,0.2894189
0.16557680444170264,0.9191780821917809,0.28950912
0.16558361437854735,0.9191780821917809,0.2895299
0.16559042487558095,0.9191780821917809,0.28954014
0.16559723593287265,0.9191780821917809,0.28955296
0.16560404755049155,0.9191780821917809,0.28957197
0.16561085972850678,0.9191780821917809,0.28957242
0.16561767246698753,0.9191780821917809,0.28961143
0.16562448576600297,0.9191780821917809,0.28963733
0.16563129962562226,0.9191780821917809,0.28965175
0.16563811404591458,0.9191780821917809,0.28967252
0.1656449290269492,0.9191780821917809,0.28969696
0.16565174456879525,0.9191780821917809,0.2897118
0.16565856067152204,0.9191780821917809,0.2897164
0.16566537733519876,0.9191780821917809,0.28972796
0.16567219455989465,0.9191780821917809,0.28974503
0.165679012345679,0.9191780821917809,0.28975046
0.1656858306926211,0.9191780821917809,0.2897546
0.1656926496007902,0.9191780821917809,0.28976506
0.1656994690702556,0.9191780821917809,0.28976864
0.1657062891010866,0.9191780821917809,0.28981495
0.16571310969335254,0.9191780821917809,0.28983253
0.16571993084712275,0.9191780821917809,0.28985503
0.16572675256246655,0.9191780821917809,0.2898564
0.1657335748394533,0.9191780821917809,0.28986025
0.1657403976781524,0.9191780821917809,0.2898726
0.16574722107863318,0.9191780821917809,0.28989032
0.16575404504096505,0.9191780821917809,0.2899434
0.16576086956521738,0.9191780821917809,0.28994557
0.16576769465145963,0.9191780821917809,0.28994697
0.16577452029976117,0.9191780821917809,0.28995943
0.16578134651019147,0.9191780821917809,0.28996542
0.16578817328281997,0.9191780821917809,0.28996873
0.1657950006177161,0.9191780821917809,0.28997284
0.16580182851494935,0.9191780821917809,0.29001355
0.16580865697458919,0.9191780821917809,0.29005247
0.16581548599670512,0.9191780821917809,0.29006526
0.16582231558136662,0.9191780821917809,0.29007617
0.1658291457286432,0.9191780821917809,0.29009977
0.16583597643860443,0.9191780821917809,0.29010326
0.16580161476355249,0.9189497716894978,0.29010957
0.16580844490216273,0.9189497716894978,0.2901173
0.1658152756035264,0.9189497716894978,0.29013482
0.1658221068677131,0.9189497716894978,0.29016957
0.16582893869479234,0.9189497716894978,0.29017603
0.16583577108483374,0.9189497716894978,0.29019225
0.16584260403790688,0.9189497716894978,0.29019627
0.16584943755408132,0.9189497716894978,0.290271
0.16585627163342673,0.9189497716894978,0.2902741
0.1658631062760127,0.9189497716894978,0.29028916
0.16586994148190884,0.9189497716894978,0.29030222
0.16587677725118483,0.9189497716894978,0.29033726
0.16588361358391032,0.9189497716894978,0.29035878
0.16589045048015497,0.9189497716894978,0.29036602
0.16589728793998845,0.9189497716894978,0.290398
0.16590412596348048,0.9189497716894978,0.29040036
0.16591096455070073,0.9189497716894978,0.29041046
0.16591780370171896,0.9189497716894978,0.29042232
0.16592464341660484,0.9189497716894978,0.2904502
0.16593148369542812,0.9189497716894978,0.2904886
0.16593832453825857,0.9189497716894978,0.29049736
0.16594516594516595,0.9189497716894978,0.29051423
0.16595200791622,0.9189497716894978,0.29052714
0.16595885045149053,0.9189497716894978,0.29053652
0.16596569355104734,0.9189497716894978,0.29054284
0.16593130180198754,0.9187214611872146,0.2905479
0.1659381443298969,0.9187214611872146,0.29055503
0.16594498742216174,0.9187214611872146,0.29056695
0.16591059056417023,0.9184931506849315,0.2905776
0.1659174330845053,0.9184931506849315,0.29058674
0.16592427616926503,0.9184931506849315,0.2905945
0.1659311198185193,0.9184931506849315,0.29069316
0.1659379640323379,0.9184931506849315,0.29070377
0.16594480881079074,0.9184931506849315,0.29072148
0.1659516541539477,0.9184931506849315,0.29072285
0.16595850006187862,0.9184931506849315,0.29075745
0.16596534653465347,0.9184931506849315,0.29079407
0.16597219357234208,0.9184931506849315,0.290802
0.16597904117501444,0.9184931506849315,0.29081553
0.16598588934274044,0.9184931506849315,0.29085955
0.16599273807559004,0.9184931506849315,0.29089773
0.16599958737363318,0.9184931506849315,0.29092294
0.16600643723693984,0.9184931506849315,0.29094544
0.16601328766558,0.9184931506849315,0.29095063
0.16602013865962365,0.9184931506849315,0.2909514
0.16602699021914077,0.9184931506849315,0.29097077
0.1660338423442014,0.9184931506849315,0.29097328
0.16604069503487556,0.9184931506849315,0.29102445
0.16604754829123328,0.9184931506849315,0.29109076
0.16605440211334463,0.9184931506849315,0.29109338
0.16606125650127962,0.9184931506849315,0.2911243
0.16606811145510836,0.9184931506849315,0.29114687
0.16607496697490093,0.9184931506849315,0.29115066
0.1660405399826611,0.9182648401826484,0.29117176
0.16604739493022871,0.9182648401826484,0.29118088
0.16605425044382974,0.9182648401826484,0.29121476
0.16606110652353426,0.9182648401826484,0.29121557
0.16606796316941244,0.9182648401826484,0.29128003
0.1660748203815344,0.9182648401826484,0.29129386
0.16608167815997027,0.9182648401826484,0.29130882
0.16608853650479022,0.9182648401826484,0.29130983
0.1660953954160644,0.9182648401826484,0.2913447
0.16610225489386304,0.9182648401826484,0.29143152
0.1661091149382563,0.9182648401826484,0.29146904
0.1661159755493144,0.9182648401826484,0.291482
0.1661228367271075,0.9182648401826484,0.2914872
0.16612969847170592,0.9182648401826484,0.29149246
0.16613656078317982,0.9182648401826484,0.29150382
