fpr,tpr,threshold
0.01376398709411684,0.13558038250331378,0.38233899195207344
0.013798311251458776,0.13558038250331378,0.3822738272699598
0.013798311251458776,0.13595909865555766,0.3820064970591021
0.013832635408800713,0.13595909865555766,0.3819456062072269
0.013832635408800713,0.13633781480780155,0.3819378218136998
0.013866959566142652,0.13633781480780155,0.38187611371907915
0.013866959566142652,0.1365271728839235,0.38181765115698596
0.013901283723484589,0.1365271728839235,0.3818015015524576
0.013901283723484589,0.13671653096004543,0.38174060218086736
0.013935607880826525,0.13671653096004543,0.3816607540086377
0.013935607880826525,0.13709524711228935,0.3816067482387489
0.014038580352852338,0.13709524711228935,0.38130975488646474
0.014038580352852338,0.1372846051884113,0.38124371418966785
0.014072904510194275,0.1372846051884113,0.3810975816532773
0.014072904510194275,0.13747396326453323,0.3810919422884249
0.014107228667536212,0.13747396326453323,0.3810799715773343
0.014107228667536212,0.13785267941677712,0.38088155643834315
0.01414155282487815,0.13785267941677712,0.3808398082852727
0.01414155282487815,0.13861011172126492,0.3807254352429064
0.014175876982220087,0.13861011172126492,0.3806452390922832
0.014175876982220087,0.1393675440257527,0.3803544328758144
0.01424452529690396,0.1393675440257527,0.3800910984457029
0.01424452529690396,0.13955690210187466,0.37999272542200496
0.014313173611587836,0.13955690210187466,0.3799038242177564
